Date,Adj Close,Close,High,Low,Open,Volume
2022-10-11,1264.330322265625,1423.800048828125,1479.6500244140625,1420.0999755859375,1462.6500244140625,12824774
2022-10-12,1268.681640625,1428.699951171875,1441.0999755859375,1413.550048828125,1437.0,5481467
2022-10-13,1260.8671875,1419.9000244140625,1437.949951171875,1415.0,1431.0,4821514
2022-10-14,1309.129638671875,1474.25,1494.0,1467.25,1485.0,14990688
2022-10-17,1323.0712890625,1489.949951171875,1495.0,1475.5,1476.9000244140625,4286396
2022-10-18,1335.2811279296875,1503.699951171875,1510.949951171875,1497.25,1510.0,4692004
2022-10-19,1319.075439453125,1485.449951171875,1504.949951171875,1481.300048828125,1504.0,3553171
2022-10-20,1332.794921875,1500.9000244140625,1504.0,1474.199951171875,1475.0,4583939
2022-10-21,1332.4395751953125,1500.5,1506.0,1491.3499755859375,1500.300048828125,3594485
2022-10-24,1347.846435546875,1517.8499755859375,1521.800048828125,1511.0,1518.5,982837
2022-10-25,1355.35009765625,1526.300048828125,1532.9000244140625,1521.050048828125,1528.0999755859375,3914341
2022-10-27,1368.0523681640625,1523.949951171875,1534.9000244140625,1512.5,1530.800048828125,6760137
2022-10-28,1358.447021484375,1513.25,1527.949951171875,1507.0,1526.0,3053981
2022-10-31,1380.35107421875,1537.6500244140625,1546.4000244140625,1530.25,1530.25,4542336
2022-11-01,1412.0848388671875,1573.0,1575.0,1547.0999755859375,1553.050048828125,4542692
2022-11-02,1394.4000244140625,1553.300048828125,1572.75,1545.0,1572.0,2938906
2022-11-03,1374.1568603515625,1530.75,1543.9000244140625,1521.6500244140625,1538.75,3174027
2022-11-04,1359.120361328125,1514.0,1520.449951171875,1501.1500244140625,1520.449951171875,4509682
2022-11-07,1353.240234375,1507.449951171875,1527.9000244140625,1491.0999755859375,1521.4000244140625,4898592
2022-11-09,1356.6068115234375,1511.199951171875,1529.0,1501.0999755859375,1529.0,3334755
2022-11-10,1348.302978515625,1501.949951171875,1512.0,1485.0,1485.0,3435763
2022-11-11,1409.4815673828125,1570.0999755859375,1573.5,1546.6500244140625,1546.6500244140625,7214098
2022-11-14,1423.12646484375,1585.300048828125,1591.4000244140625,1568.449951171875,1575.1500244140625,4908813
2022-11-15,1430.9365234375,1594.0,1597.8499755859375,1572.75,1577.8499755859375,3497614
2022-11-16,1438.8363037109375,1602.800048828125,1609.0,1593.5,1597.1500244140625,4497697
2022-11-17,1425.01171875,1587.4000244140625,1602.800048828125,1582.949951171875,1597.199951171875,3469515
2022-11-18,1430.397705078125,1593.4000244140625,1598.0,1575.5,1591.699951171875,3126064
2022-11-21,1407.775634765625,1568.199951171875,1587.8499755859375,1564.050048828125,1582.0999755859375,3071764
2022-11-22,1422.9019775390625,1585.050048828125,1588.0,1562.0,1569.0,3399329
2022-11-23,1421.196533203125,1583.1500244140625,1592.0,1579.300048828125,1588.9000244140625,3245067
2022-11-24,1463.0743408203125,1629.800048828125,1636.0,1584.75,1589.0,5282215
2022-11-25,1468.32568359375,1635.6500244140625,1644.0,1613.800048828125,1631.4000244140625,4563255
2022-11-28,1457.3289794921875,1623.4000244140625,1653.5,1620.0,1628.0,3825766
2022-11-29,1462.401123046875,1629.050048828125,1638.75,1615.050048828125,1621.199951171875,3131710
2022-11-30,1467.6973876953125,1634.949951171875,1645.75,1613.1500244140625,1619.949951171875,11868134
2022-12-01,1487.581298828125,1657.0999755859375,1672.5999755859375,1652.300048828125,1656.199951171875,5407928
2022-12-02,1470.3455810546875,1637.9000244140625,1661.800048828125,1633.949951171875,1656.0,4283343
2022-12-05,1472.00634765625,1639.75,1644.8499755859375,1623.300048828125,1638.0,3824966
2022-12-06,1447.9029541015625,1612.9000244140625,1626.0,1607.550048828125,1625.0,4822398
2022-12-07,1441.26025390625,1605.5,1623.800048828125,1596.699951171875,1608.0,4898087
2022-12-08,1454.411376953125,1620.1500244140625,1623.9000244140625,1598.5,1605.5,4206837
2022-12-09,1408.7633056640625,1569.300048828125,1628.0,1561.0999755859375,1628.0,8880658
2022-12-12,1388.9239501953125,1547.199951171875,1565.949951171875,1530.050048828125,1550.0,8037679
2022-12-13,1411.3218994140625,1572.1500244140625,1577.5,1541.1500244140625,1547.199951171875,6135067
2022-12-14,1417.830078125,1579.4000244140625,1588.5,1573.0,1582.0,4976020
2022-12-15,1382.909423828125,1540.5,1570.0,1535.25,1569.300048828125,6443866
2022-12-16,1366.4815673828125,1522.199951171875,1549.5,1512.050048828125,1525.0,9630453
2022-12-19,1353.150634765625,1507.3499755859375,1516.9000244140625,1495.050048828125,1507.949951171875,6222740
2022-12-20,1353.1058349609375,1507.300048828125,1516.0,1482.449951171875,1501.0,7396259
2022-12-21,1355.12548828125,1509.550048828125,1521.0,1502.3499755859375,1515.0,6236361
2022-12-22,1366.346923828125,1522.050048828125,1529.949951171875,1511.75,1521.5,6302640
2022-12-23,1343.948974609375,1497.0999755859375,1509.9000244140625,1493.0,1508.699951171875,6283822
2022-12-26,1348.70703125,1502.4000244140625,1509.9000244140625,1496.3499755859375,1500.5,4115459
2022-12-27,1359.8834228515625,1514.8499755859375,1521.449951171875,1497.5,1509.949951171875,4860076
2022-12-28,1355.6640625,1510.1500244140625,1524.949951171875,1498.5,1505.0999755859375,5029860
2022-12-29,1362.30712890625,1517.550048828125,1521.300048828125,1501.0,1504.0,4624745
2022-12-30,1353.91357421875,1508.199951171875,1530.4000244140625,1504.050048828125,1528.0,5060544
2023-01-02,1368.0972900390625,1524.0,1526.5,1504.050048828125,1514.0,3801140
2023-01-03,1366.7957763671875,1522.550048828125,1532.6500244140625,1515.0999755859375,1519.8499755859375,4551130
2023-01-04,1341.8843994140625,1494.800048828125,1521.0,1491.0999755859375,1521.0,7059590
2023-01-05,1324.289306640625,1475.199951171875,1505.9000244140625,1469.25,1505.9000244140625,9868404
2023-01-06,1300.32080078125,1448.5,1475.0,1446.5,1470.0,6443714
2023-01-09,1332.59326171875,1484.449951171875,1489.3499755859375,1448.199951171875,1448.199951171875,11498717
2023-01-10,1319.39697265625,1469.75,1483.9000244140625,1454.050048828125,1482.0,7158624
2023-01-11,1320.7435302734375,1471.25,1494.0,1464.0,1470.0,6173092
2023-01-12,1329.1373291015625,1480.5999755859375,1485.0,1455.0,1481.949951171875,6591385
2023-01-13,1349.8292236328125,1503.6500244140625,1519.4000244140625,1468.0,1483.5,11610426
2023-01-16,1369.4439697265625,1525.5,1528.0,1502.300048828125,1510.0,6073063
2023-01-17,1382.01171875,1539.5,1542.199951171875,1524.0,1527.0,5922644
2023-01-18,1387.3082275390625,1545.4000244140625,1551.8499755859375,1539.5999755859375,1544.75,5843098
2023-01-19,1381.47314453125,1538.9000244140625,1549.550048828125,1526.1500244140625,1539.9000244140625,6165284
2023-01-20,1369.4888916015625,1525.550048828125,1545.0,1524.0,1538.0,6496429
2023-01-23,1389.6422119140625,1548.0,1553.300048828125,1528.0999755859375,1535.0,4855020
2023-01-24,1393.14306640625,1551.9000244140625,1568.800048828125,1549.75,1560.0,5200802
2023-01-25,1385.15380859375,1543.0,1556.0,1538.75,1547.0,4158617
2023-01-27,1363.7435302734375,1519.1500244140625,1550.949951171875,1507.4000244140625,1546.0,6209955
2023-01-30,1381.383544921875,1538.800048828125,1544.0,1520.0,1528.800048828125,6964719
2023-01-31,1376.8499755859375,1533.75,1548.9000244140625,1513.0,1548.9000244140625,9448126
2023-02-01,1392.425048828125,1551.0999755859375,1555.050048828125,1528.050048828125,1542.199951171875,6194199
2023-02-02,1421.7349853515625,1583.75,1586.949951171875,1552.0,1552.0,6916834
2023-02-03,1435.7841796875,1599.4000244140625,1604.6500244140625,1573.0,1597.5,7040194
2023-02-06,1409.2568359375,1569.8499755859375,1598.0,1561.5999755859375,1598.0,4570612
2023-02-07,1402.5692138671875,1562.4000244140625,1576.050048828125,1555.0999755859375,1569.0,4336238
2023-02-08,1427.7945556640625,1590.5,1603.0,1565.5,1565.5,7983338
2023-02-09,1451.58349609375,1617.0,1619.75,1586.050048828125,1596.199951171875,6904911
2023-02-10,1443.9979248046875,1608.550048828125,1616.300048828125,1596.449951171875,1612.949951171875,4786762
2023-02-13,1407.1024169921875,1567.449951171875,1597.0,1566.0,1597.0,4001199
2023-02-14,1430.2630615234375,1593.25,1596.0,1578.1500244140625,1584.699951171875,5043736
2023-02-15,1433.6744384765625,1597.050048828125,1599.0,1576.0,1584.0,3465747
2023-02-16,1437.9385986328125,1601.800048828125,1614.449951171875,1597.8499755859375,1600.0,4290289
2023-02-17,1421.7799072265625,1583.800048828125,1595.0,1575.5,1594.0,2857734
2023-02-20,1429.544921875,1592.449951171875,1603.0,1582.5,1584.949951171875,2417716
2023-02-21,1417.919677734375,1579.5,1601.6500244140625,1576.0,1598.699951171875,2723288
2023-02-22,1402.030517578125,1561.800048828125,1575.0,1555.300048828125,1563.0,3656244
2023-02-23,1392.06591796875,1550.699951171875,1569.8499755859375,1548.1500244140625,1569.8499755859375,4766854
2023-02-24,1392.021240234375,1550.6500244140625,1569.0,1545.0,1560.0,2790986
2023-02-27,1354.901123046875,1509.300048828125,1540.0,1502.0,1540.0,4920268
2023-02-28,1335.3760986328125,1487.550048828125,1524.0,1481.300048828125,1515.5999755859375,9679811
2023-03-01,1343.0067138671875,1496.050048828125,1500.8499755859375,1481.5,1492.4000244140625,5125043
2023-03-02,1321.5516357421875,1472.1500244140625,1488.5999755859375,1467.300048828125,1485.0,4644499
2023-03-03,1327.9700927734375,1479.300048828125,1489.800048828125,1473.0,1486.75,4615015
2023-03-06,1353.240234375,1507.449951171875,1520.4000244140625,1493.1500244140625,1494.550048828125,6561742
2023-03-08,1339.999267578125,1492.699951171875,1496.0,1481.0999755859375,1490.550048828125,4137080
2023-03-09,1328.95751953125,1480.4000244140625,1498.3499755859375,1474.5999755859375,1495.0,5104656
2023-03-10,1321.012939453125,1471.550048828125,1474.300048828125,1457.6500244140625,1460.0,3699580
2023-03-13,1288.2916259765625,1435.0999755859375,1478.300048828125,1428.0,1464.199951171875,8798403
2023-03-14,1274.7364501953125,1420.0,1448.3499755859375,1411.0,1441.0,7402784
2023-03-15,1274.42236328125,1419.6500244140625,1442.8499755859375,1416.8499755859375,1438.0,7556182
2023-03-16,1260.462890625,1404.0999755859375,1417.800048828125,1398.699951171875,1417.800048828125,7323117
2023-03-17,1275.3646240234375,1420.699951171875,1442.9000244140625,1411.4000244140625,1430.0,9090018
2023-03-20,1260.0592041015625,1403.6500244140625,1419.699951171875,1384.8499755859375,1419.699951171875,8221829
2023-03-21,1248.43359375,1390.699951171875,1405.0,1390.0,1399.0,8536755
2023-03-22,1247.132080078125,1389.25,1407.25,1382.1500244140625,1403.0,8356487
2023-03-23,1233.93603515625,1374.550048828125,1383.949951171875,1370.0,1383.949951171875,7607718
2023-03-24,1239.4117431640625,1380.6500244140625,1398.949951171875,1377.5,1388.0,7559127
2023-03-27,1246.8626708984375,1388.949951171875,1395.75,1374.0999755859375,1386.25,4170193
2023-03-28,1236.6737060546875,1377.5999755859375,1398.0,1375.8499755859375,1392.0999755859375,6633366
2023-03-29,1242.01513671875,1383.550048828125,1389.9000244140625,1364.550048828125,1379.0,8813966
2023-03-31,1281.873046875,1427.949951171875,1429.949951171875,1393.9000244140625,1404.0,8711975
2023-04-03,1266.5223388671875,1410.8499755859375,1435.0,1405.1500244140625,1435.0,5242764
2023-04-05,1277.92333984375,1423.550048828125,1427.5,1400.0,1400.0,7506334
2023-04-06,1276.4420166015625,1421.9000244140625,1428.4000244140625,1410.3499755859375,1416.0,6948465
2023-04-10,1281.5589599609375,1427.5999755859375,1434.0,1415.0,1423.949951171875,4993788
2023-04-11,1262.3031005859375,1406.1500244140625,1433.3499755859375,1389.0,1428.9000244140625,6942255
2023-04-12,1282.1873779296875,1428.300048828125,1431.5,1400.0,1413.050048828125,5831169
2023-04-13,1247.087158203125,1389.199951171875,1411.050048828125,1383.0,1409.75,11267238
2023-04-17,1129.5780029296875,1258.300048828125,1261.1500244140625,1185.300048828125,1250.300048828125,53171705
2023-04-18,1130.520751953125,1259.3499755859375,1269.949951171875,1253.0999755859375,1269.949951171875,12430884
2023-04-19,1106.14794921875,1232.199951171875,1254.3499755859375,1229.4000244140625,1254.3499755859375,11307230
2023-04-20,1098.2481689453125,1223.4000244140625,1237.8499755859375,1221.4000244140625,1230.699951171875,8621249
2023-04-21,1101.794189453125,1227.3499755859375,1233.25,1220.0,1228.0999755859375,8691352
2023-04-24,1100.8515625,1226.300048828125,1230.0,1218.0,1228.0,8313774
2023-04-25,1099.5948486328125,1224.9000244140625,1235.5,1215.0,1225.949951171875,6808576
2023-04-26,1101.9737548828125,1227.550048828125,1233.0,1220.550048828125,1228.0,5680192
2023-04-27,1118.7606201171875,1246.25,1247.800048828125,1225.4000244140625,1230.0,8020704
2023-04-28,1124.595703125,1252.75,1259.0,1244.949951171875,1255.699951171875,10118277
2023-05-02,1146.7689208984375,1277.449951171875,1279.75,1254.550048828125,1254.550048828125,8886401
2023-05-03,1139.318115234375,1269.1500244140625,1272.5,1262.0999755859375,1266.0,5549783
2023-05-04,1143.267822265625,1273.550048828125,1275.800048828125,1262.5,1268.949951171875,4505401
2023-05-05,1130.296142578125,1259.0999755859375,1279.0,1254.25,1279.0,5373791
2023-05-08,1136.1312255859375,1265.5999755859375,1270.300048828125,1255.199951171875,1262.449951171875,5260842
2023-05-09,1140.70947265625,1270.699951171875,1272.0,1260.699951171875,1266.0,4969897
2023-05-10,1134.021728515625,1263.25,1276.4000244140625,1259.1500244140625,1276.4000244140625,6515734
2023-05-11,1127.60302734375,1256.0999755859375,1275.9000244140625,1253.050048828125,1270.25,6888461
2023-05-12,1117.8179931640625,1245.199951171875,1256.0,1239.050048828125,1253.3499755859375,8292212
2023-05-15,1129.622802734375,1258.3499755859375,1268.9000244140625,1245.6500244140625,1249.9000244140625,5534710
2023-05-16,1134.9642333984375,1264.300048828125,1273.949951171875,1262.75,1265.0,5236469
2023-05-17,1119.34423828125,1246.9000244140625,1260.949951171875,1242.449951171875,1260.5999755859375,10465667
2023-05-18,1118.5361328125,1246.0,1259.6500244140625,1242.449951171875,1258.5999755859375,6948732
2023-05-19,1139.093505859375,1268.9000244140625,1273.300048828125,1252.800048828125,1256.050048828125,11094136
2023-05-22,1160.5487060546875,1292.800048828125,1295.5999755859375,1270.25,1272.949951171875,7625947
2023-05-23,1167.0570068359375,1300.050048828125,1314.1500244140625,1297.050048828125,1299.199951171875,7436031
2023-05-24,1165.80029296875,1298.6500244140625,1305.0,1291.300048828125,1296.300048828125,4824077
2023-05-25,1170.9169921875,1304.3499755859375,1307.0,1289.25,1294.5,4334121
2023-05-26,1182.677001953125,1317.449951171875,1323.449951171875,1306.0,1306.0,5521606
2023-05-29,1179.93896484375,1314.4000244140625,1332.699951171875,1309.8499755859375,1332.699951171875,4419365
2023-05-30,1188.4224853515625,1323.8499755859375,1326.4000244140625,1309.1500244140625,1315.0,6274719
2023-05-31,1183.440185546875,1318.300048828125,1331.0999755859375,1314.1500244140625,1319.8499755859375,17800782
2023-06-01,1184.517333984375,1319.5,1329.5,1318.0999755859375,1322.550048828125,4277841
2023-06-02,1181.7880859375,1299.0,1312.9000244140625,1296.050048828125,1309.0,10909311
2023-06-05,1186.7918701171875,1304.5,1309.449951171875,1297.300048828125,1304.0,5002553
2023-06-06,1163.5927734375,1279.0,1288.5999755859375,1273.0,1288.5999755859375,10008100
2023-06-07,1172.6448974609375,1288.949951171875,1294.0,1282.5,1290.5,5397578
2023-06-08,1167.0499267578125,1282.800048828125,1292.0,1281.0999755859375,1286.199951171875,5034942
2023-06-09,1151.7200927734375,1265.949951171875,1282.5,1264.0,1282.5,5339073
2023-06-12,1175.3741455078125,1291.949951171875,1295.699951171875,1273.0,1273.5,4785588
2023-06-13,1187.110107421875,1304.8499755859375,1306.5,1297.050048828125,1299.9000244140625,4846587
2023-06-14,1183.0618896484375,1300.4000244140625,1306.699951171875,1293.199951171875,1306.3499755859375,3457981
2023-06-15,1170.68896484375,1286.800048828125,1293.949951171875,1282.6500244140625,1293.949951171875,6161155
2023-06-16,1175.101318359375,1291.6500244140625,1301.5,1281.050048828125,1287.0,8536287
2023-06-19,1177.2393798828125,1294.0,1299.5,1287.050048828125,1294.0,4451787
2023-06-20,1185.791015625,1303.4000244140625,1305.0,1291.0999755859375,1294.0,4009180
2023-06-21,1182.1065673828125,1299.3499755859375,1303.800048828125,1295.0,1299.949951171875,4041529
2023-06-22,1165.91259765625,1281.550048828125,1289.4000244140625,1273.5,1289.4000244140625,6676607
2023-06-23,1150.85595703125,1265.0,1279.3499755859375,1263.3499755859375,1276.449951171875,7239467
2023-06-26,1155.72314453125,1270.3499755859375,1274.0,1262.25,1270.25,3403244
2023-06-27,1163.729248046875,1279.1500244140625,1282.0,1274.199951171875,1280.0,3240024
2023-06-28,1176.6478271484375,1293.3499755859375,1296.699951171875,1281.4000244140625,1290.0,5662358
2023-06-30,1214.99462890625,1335.5,1338.9000244140625,1304.449951171875,1308.199951171875,12821692
2023-07-03,1213.35693359375,1333.699951171875,1346.0,1328.449951171875,1330.0,7732412
2023-07-04,1223.7738037109375,1345.1500244140625,1346.0,1331.4000244140625,1344.300048828125,5797775
2023-07-05,1225.72998046875,1347.300048828125,1357.949951171875,1341.0,1357.8499755859375,5414936
2023-07-06,1222.6365966796875,1343.9000244140625,1347.449951171875,1337.1500244140625,1342.550048828125,5963897
2023-07-07,1210.1728515625,1330.199951171875,1345.800048828125,1325.3499755859375,1334.0,6295647
2023-07-10,1209.2176513671875,1329.1500244140625,1341.9000244140625,1319.300048828125,1336.550048828125,3940315
2023-07-11,1226.9124755859375,1348.5999755859375,1350.9000244140625,1327.0,1333.449951171875,6126128
2023-07-12,1212.9931640625,1333.300048828125,1351.9000244140625,1327.0,1351.0,8102770
2023-07-13,1241.9237060546875,1365.0999755859375,1376.800048828125,1330.8499755859375,1334.9000244140625,9977644
2023-07-14,1297.2830810546875,1425.949951171875,1430.0,1380.6500244140625,1380.6500244140625,12833381
2023-07-17,1294.5538330078125,1422.949951171875,1458.949951171875,1414.300048828125,1425.949951171875,11569884
2023-07-18,1342.0892333984375,1475.199951171875,1477.949951171875,1429.0,1434.0,16743977
2023-07-19,1341.861572265625,1474.949951171875,1498.800048828125,1460.699951171875,1486.0,13687062
2023-07-20,1318.7081298828125,1449.5,1471.0,1440.699951171875,1471.0,8347221
2023-07-21,1211.446533203125,1331.5999755859375,1350.0,1305.0,1320.199951171875,45548305
2023-07-24,1215.995361328125,1336.5999755859375,1349.9000244140625,1334.25,1341.0,8859789
2023-07-25,1214.17578125,1334.5999755859375,1342.8499755859375,1324.25,1337.0,6801982
2023-07-26,1227.139892578125,1348.8499755859375,1350.0,1339.4000244140625,1343.0,5528885
2023-07-27,1231.052001953125,1353.1500244140625,1363.800048828125,1347.050048828125,1358.5999755859375,9191861
2023-07-28,1219.5435791015625,1340.5,1363.8499755859375,1336.0,1353.8499755859375,6122735
2023-07-31,1233.3719482421875,1355.699951171875,1357.5,1333.25,1348.75,7902180
2023-08-01,1242.0146484375,1365.199951171875,1369.0,1357.0,1362.0,6064652
2023-08-02,1234.418212890625,1356.8499755859375,1371.949951171875,1348.449951171875,1369.300048828125,7419145
2023-08-03,1241.196044921875,1364.300048828125,1366.550048828125,1349.0,1350.0,6503741
2023-08-04,1253.978271484375,1378.3499755859375,1385.9000244140625,1362.0,1368.9000244140625,5712345
2023-08-07,1267.3062744140625,1393.0,1395.0,1377.0,1387.9000244140625,3729093
2023-08-08,1264.7589111328125,1390.199951171875,1393.550048828125,1384.4000244140625,1392.8499755859375,4161877
2023-08-09,1268.580078125,1394.4000244140625,1396.0,1382.5,1384.0,4090828
2023-08-10,1263.7581787109375,1389.0999755859375,1395.800048828125,1385.5999755859375,1391.5999755859375,3873025
2023-08-11,1248.0645751953125,1371.8499755859375,1396.8499755859375,1367.050048828125,1392.0,5783517
2023-08-14,1267.806640625,1393.550048828125,1395.0,1365.5999755859375,1371.8499755859375,4304135
2023-08-16,1290.5052490234375,1418.5,1419.949951171875,1405.4000244140625,1410.800048828125,7735313
2023-08-17,1284.1824951171875,1411.550048828125,1420.0,1406.0,1420.0,5618346
2023-08-18,1263.4853515625,1388.800048828125,1408.699951171875,1386.1500244140625,1403.699951171875,5134103
2023-08-21,1278.5872802734375,1405.4000244140625,1407.0,1387.1500244140625,1389.75,3032722
2023-08-22,1277.0863037109375,1403.75,1406.050048828125,1396.6500244140625,1404.699951171875,2890714
2023-08-23,1280.9072265625,1407.949951171875,1416.5999755859375,1405.6500244140625,1416.0,2559125
2023-08-24,1295.14501953125,1423.5999755859375,1425.050048828125,1414.449951171875,1421.5,5171963
2023-08-25,1291.9609375,1420.0999755859375,1422.5,1411.4000244140625,1413.0,4307172
2023-08-28,1287.9124755859375,1415.6500244140625,1424.800048828125,1411.4000244140625,1420.0999755859375,3133464
2023-08-29,1289.7320556640625,1417.6500244140625,1424.4000244140625,1415.300048828125,1424.0,3074444
2023-08-30,1305.6529541015625,1435.1500244140625,1436.6500244140625,1424.0,1427.0,3070887
2023-08-31,1305.9259033203125,1435.449951171875,1444.9000244140625,1428.6500244140625,1435.1500244140625,9792735
2023-09-01,1313.5679931640625,1443.8499755859375,1446.0,1428.199951171875,1430.949951171875,3582133
2023-09-04,1332.9005126953125,1465.0999755859375,1470.0,1434.699951171875,1443.0,4609014
2023-09-05,1345.455322265625,1478.9000244140625,1480.050048828125,1456.5,1465.0,5496840
2023-09-06,1344.135986328125,1477.449951171875,1482.9000244140625,1463.300048828125,1481.9000244140625,5075786
2023-09-07,1333.9010009765625,1466.199951171875,1473.4000244140625,1462.050048828125,1470.5999755859375,4411743
2023-09-08,1336.994384765625,1469.5999755859375,1474.75,1460.199951171875,1463.5,3125838
2023-09-11,1343.226318359375,1476.449951171875,1478.050048828125,1464.5,1469.5999755859375,4182226
2023-09-12,1365.6522216796875,1501.0999755859375,1504.0,1477.0999755859375,1482.5,6793161
2023-09-13,1363.1502685546875,1498.3499755859375,1505.0,1488.6500244140625,1505.0,4804686
2023-09-14,1370.9742431640625,1506.949951171875,1512.550048828125,1499.1500244140625,1505.0,6444213
2023-09-15,1375.2047119140625,1511.5999755859375,1518.4000244140625,1509.0,1518.0,8657816
2023-09-18,1357.19140625,1491.800048828125,1504.9000244140625,1488.0,1504.9000244140625,3991916
2023-09-20,1355.7811279296875,1490.25,1495.0999755859375,1476.199951171875,1476.199951171875,4169337
2023-09-21,1366.2435302734375,1501.75,1504.550048828125,1476.0,1486.550048828125,6779195
2023-09-22,1361.148681640625,1496.1500244140625,1506.949951171875,1485.199951171875,1491.9000244140625,5455613
2023-09-25,1341.1339111328125,1474.1500244140625,1489.8499755859375,1471.550048828125,1489.8499755859375,4217863
2023-09-26,1328.8519287109375,1460.6500244140625,1479.9000244140625,1459.0,1479.1500244140625,3996528
2023-09-27,1334.6292724609375,1467.0,1469.5999755859375,1450.050048828125,1456.0,3863586
2023-09-28,1309.5648193359375,1439.449951171875,1472.5999755859375,1435.0,1467.9000244140625,5814602
2023-09-29,1305.9259033203125,1435.449951171875,1446.800048828125,1416.0,1432.0999755859375,6068968
2023-10-03,1304.606689453125,1434.0,1437.0,1420.300048828125,1436.050048828125,4181867
2023-10-04,1314.0228271484375,1444.3499755859375,1449.949951171875,1418.199951171875,1425.0,4510406
2023-10-05,1331.3992919921875,1463.449951171875,1475.6500244140625,1450.199951171875,1452.0,7384621
2023-10-06,1345.2733154296875,1478.699951171875,1484.5,1463.300048828125,1469.5,3598672
2023-10-09,1342.3165283203125,1475.449951171875,1491.0,1462.199951171875,1464.9000244140625,3567552
2023-10-10,1360.239013671875,1495.1500244140625,1497.0,1469.0999755859375,1483.9000244140625,5688951
2023-10-11,1359.556640625,1494.4000244140625,1518.25,1481.449951171875,1497.0,7220129
2023-10-12,1333.2645263671875,1465.5,1504.4000244140625,1452.0,1491.9000244140625,11081662
2023-10-13,1302.013916015625,1431.1500244140625,1438.0,1400.0,1405.0,17973439
2023-10-16,1304.7431640625,1434.1500244140625,1443.5999755859375,1430.0,1432.0999755859375,4850745
2023-10-17,1312.2943115234375,1442.449951171875,1453.3499755859375,1438.050048828125,1440.25,3923764
2023-10-18,1310.565673828125,1440.550048828125,1454.0,1438.3499755859375,1442.0,4264837
2023-10-19,1304.2884521484375,1433.6500244140625,1439.6500244140625,1426.0999755859375,1426.0999755859375,6795691
2023-10-20,1298.4656982421875,1427.25,1438.5,1425.25,1430.0,3928622
2023-10-23,1281.5440673828125,1408.6500244140625,1432.3499755859375,1405.25,1425.5999755859375,2636516
2023-10-25,1262.5601806640625,1370.050048828125,1402.550048828125,1361.300048828125,1399.0,6940777
2023-10-26,1252.7918701171875,1359.449951171875,1374.0,1353.0999755859375,1355.050048828125,6357656
2023-10-27,1272.0521240234375,1380.3499755859375,1385.0,1363.6500244140625,1363.6500244140625,4634358
2023-10-30,1269.01123046875,1377.050048828125,1380.3499755859375,1363.0999755859375,1380.3499755859375,2667696
2023-10-31,1261.039794921875,1368.4000244140625,1381.1500244140625,1363.0,1379.949951171875,3451595
2023-11-01,1247.90771484375,1354.1500244140625,1377.449951171875,1351.6500244140625,1373.050048828125,3090672
2023-11-02,1262.65234375,1370.1500244140625,1376.300048828125,1361.6500244140625,1370.0,3758060
2023-11-03,1280.0694580078125,1389.050048828125,1392.0,1377.75,1380.050048828125,3349045
2023-11-06,1293.20166015625,1403.300048828125,1407.25,1390.800048828125,1393.9000244140625,2736381
2023-11-07,1294.1231689453125,1404.300048828125,1405.9000244140625,1394.8499755859375,1400.0,2272209
2023-11-08,1281.8665771484375,1391.0,1405.0,1386.449951171875,1405.0,3550635
2023-11-09,1266.9376220703125,1374.800048828125,1397.5,1370.050048828125,1395.9000244140625,5498051
2023-11-10,1261.4544677734375,1368.8499755859375,1373.1500244140625,1361.0,1369.949951171875,2943649
2023-11-13,1265.7857666015625,1373.550048828125,1382.449951171875,1370.8499755859375,1379.8499755859375,3462092
2023-11-15,1299.8367919921875,1410.5,1414.0,1393.0,1399.0,8551860
2023-11-16,1331.537841796875,1444.9000244140625,1453.4000244140625,1410.5999755859375,1416.0999755859375,6673907
2023-11-17,1324.7645263671875,1437.550048828125,1451.0,1435.050048828125,1441.050048828125,4901251
2023-11-20,1323.888916015625,1436.5999755859375,1452.0,1433.6500244140625,1442.0,3584210
2023-11-21,1326.100830078125,1439.0,1450.0,1436.75,1442.0,3793135
2023-11-22,1343.42578125,1457.800048828125,1458.949951171875,1436.199951171875,1436.199951171875,3108786
2023-11-23,1335.5465087890625,1449.25,1467.9000244140625,1447.699951171875,1467.9000244140625,3186928
2023-11-24,1324.626220703125,1437.4000244140625,1452.6500244140625,1433.8499755859375,1445.550048828125,2973195
2023-11-28,1329.510498046875,1442.699951171875,1445.0,1427.050048828125,1444.0,3755373
2023-11-29,1345.08447265625,1459.5999755859375,1460.699951171875,1449.800048828125,1451.0999755859375,3875778
2023-11-30,1340.983642578125,1455.1500244140625,1460.6500244140625,1449.550048828125,1453.25,10120867
2023-12-01,1338.3572998046875,1452.300048828125,1459.9000244140625,1446.1500244140625,1459.9000244140625,3489187
2023-12-04,1349.4617919921875,1464.3499755859375,1471.9000244140625,1449.300048828125,1460.449951171875,5511948
2023-12-05,1339.8778076171875,1453.949951171875,1466.9000244140625,1442.0,1465.800048828125,5123039
2023-12-06,1358.6312255859375,1474.300048828125,1477.0,1451.050048828125,1456.75,5269178
2023-12-07,1350.89013671875,1465.9000244140625,1472.8499755859375,1461.800048828125,1472.8499755859375,4424453
2023-12-08,1374.1591796875,1491.1500244140625,1494.699951171875,1466.25,1470.4000244140625,6323433
2023-12-11,1371.7171630859375,1488.5,1498.0,1482.0,1490.0,3862018
